## Copyright (c) Qualcomm Technologies, Inc. and/or its subsidiaries.
## SPDX-License-Identifier: BSD-3-Clause-Clear
16,0,253968632131850,-0.000684,-0.008816,-0.002052,0,0,0
16,1,253968632131850,-0.000684,-0.008816,-0.002052,0,0,0
35,1,253968641232414,0.081328,-9.75577,-1.90284,0,0,0
35,0,253968641232414,0.081328,-9.75577,-1.90284,0,0,0
16,0,253968641232414,-0.001216,-0.009728,-0.001368,0,0,0
16,1,253968641232414,-0.001216,-0.009728,-0.001368,0,0,0
35,1,253968650332970,0.081328,-9.77012,-1.90164,0,0,0
35,0,253968650332970,0.081328,-9.77012,-1.90164,0,0,0
16,0,253968650332970,0,-0.009728,-0.00076,0,0,0
16,1,253968650332970,0,-0.009728,-0.00076,0,0,0
35,1,253968659433518,0.082524,-9.7785,-1.90284,0,0,0
35,0,253968659433518,0.082524,-9.7785,-1.90284,0,0,0
16,0,253968659433518,-0.000152,-0.010336,-0.0019,0,0,0
16,1,253968659433518,-0.000152,-0.010336,-0.0019,0,0,0
35,1,253968668534059,0.067574,-9.76953,-1.90224,0,0,0
35,0,253968668534059,0.067574,-9.76953,-1.90224,0,0,0
16,0,253968668534059,0,-0.008968,-0.00114,0,0,0
16,1,253968668534059,0,-0.008968,-0.00114,0,0,0
35,1,253968677634594,0.081926,-9.76474,-1.89207,0,0,0
35,0,253968677634594,0.081926,-9.76474,-1.89207,0,0,0
16,0,253968677634594,-0.002052,-0.009424,-0.001672,0,0,0
16,1,253968677634594,-0.002052,-0.009424,-0.001672,0,0,0
35,1,253968686735123,0.077142,-9.76414,-1.90104,0,0,0
35,0,253968686735123,0.077142,-9.76414,-1.90104,0,0,0
16,0,253968686735123,-0.001672,-0.009804,-0.001064,0,0,0
16,1,253968686735123,-0.001672,-0.009804,-0.001064,0,0,0
35,1,253968695835641,0.082524,-9.75936,-1.91181,0,0,0
35,0,253968695835641,0.082524,-9.75936,-1.91181,0,0,0
16,0,253968695835641,-0.001672,-0.009652,-0.00076,0,0,0
35,1,253968704936140,0.077142,-9.75936,-1.91121,0,0,0
35,0,253968704936140,0.077142,-9.75936,-1.91121,0,0,0
16,0,253968704936140,-0.000684,-0.009348,-0.000608,0,0,0
16,1,253968704936140,-0.000684,-0.009348,-0.000608,0,0,0
35,1,253968714036620,0.079534,-9.7486,-1.9124,0,0,0
35,0,253968714036620,0.079534,-9.7486,-1.9124,0,0,0
16,0,253968714036620,-0.000228,-0.010184,-0.000608,0,0,0
16,1,253968714036620,-0.000228,-0.010184,-0.000608,0,0,0
35,1,253968723137083,0.08372,-9.75218,-1.89985,0,0,0
35,0,253968723137083,0.08372,-9.75218,-1.89985,0,0,0
16,0,253968723137083,-0.001444,-0.010868,-0.001748,0,0,0
16,1,253968723137083,-0.001444,-0.010868,-0.001748,0,0,0
35,1,253968732237530,0.067574,-9.75936,-1.90882,0,0,0
35,0,253968732237530,0.067574,-9.75936,-1.90882,0,0,0
16,0,253968732237530,-0.000912,-0.009652,-0.00076,0,0,0
16,1,253968732237530,-0.000912,-0.009652,-0.00076,0,0,0
35,1,253968741337961,0.07774,-9.76235,-1.90164,0,0,0
35,0,253968741337961,0.07774,-9.76235,-1.90164,0,0,0
16,0,253968741337961,0,-0.009956,-0.001292,0,0,0
16,1,253968741337961,0,-0.009956,-0.001292,0,0,0
35,1,253968750438378,0.081926,-9.77072,-1.90104,0,0,0
35,0,253968750438378,0.081926,-9.77072,-1.90104,0,0,0
16,0,253968750438378,-0.001064,-0.010108,-0.000304,0,0,0
16,1,253968750438378,-0.001064,-0.010108,-0.000304,0,0,0
35,1,253968759538782,0.078936,-9.77072,-1.89626,0,0,0
35,0,253968759538782,0.078936,-9.77072,-1.89626,0,0,0
16,0,253968759538782,-0.000608,-0.010792,-0.001216,0,0,0
16,1,253968759538782,-0.000608,-0.010792,-0.001216,0,0,0
35,1,253968768639173,0.072358,-9.76534,-1.90284,0,0,0
35,0,253968768639173,0.072358,-9.76534,-1.90284,0,0,0
16,0,253968768639173,-0.000456,-0.010564,-0.00076,0,0,0
16,1,253968768639173,-0.000456,-0.010564,-0.00076,0,0,0
35,1,253968777739552,0.060996,-9.76773,-1.90882,0,0,0
35,0,253968777739552,0.060996,-9.76773,-1.90882,0,0,0
16,1,253968777739552,-0.002052,-0.009728,-0.000912,0,0,0
35,1,253968786839914,0.08372,-9.76474,-1.91181,0,0,0
35,0,253968786839914,0.08372,-9.76474,-1.91181,0,0,0
16,0,253968786839914,-0.001368,-0.010108,-0.001292,0,0,0
16,1,253968786839914,-0.001368,-0.010108,-0.001292,0,0,0
35,1,253968795940246,0.085514,-9.75577,-1.90583,0,0,0
35,0,253968795940246,0.085514,-9.75577,-1.90583,0,0,0
16,0,253968795940246,-0.00152,-0.010184,-0.000836,0,0,0
16,1,253968795940246,-0.00152,-0.010184,-0.000836,0,0,0
35,1,253968805040549,0.078936,-9.75099,-1.9136,0,0,0
35,0,253968805040549,0.078936,-9.75099,-1.9136,0,0,0
16,0,253968805040549,-0.000836,-0.009272,-0.001216,0,0,0
16,1,253968805040549,-0.000836,-0.009272,-0.001216,0,0,0
35,1,253968814140826,0.074152,-9.7462,-1.90044,0,0,0
35,0,253968814140826,0.074152,-9.7462,-1.90044,0,0,0
16,0,253968814140826,-0.000608,-0.009196,-0.001292,0,0,0
16,1,253968814140826,-0.000608,-0.009196,-0.001292,0,0,0
35,1,253968823241078,0.081328,-9.75816,-1.91061,0,0,0
35,0,253968823241078,0.081328,-9.75816,-1.91061,0,0,0
16,0,253968823241078,-0.000912,-0.009804,-0.001596,0,0,0
16,1,253968823241078,-0.000912,-0.009804,-0.001596,0,0,0
35,1,253968832341307,0.078338,-9.75757,-1.91779,0,0,0
35,0,253968832341307,0.078338,-9.75757,-1.91779,0,0,0
16,0,253968832341307,-0.001748,-0.010108,-0.000532,0,0,0
16,1,253968832341307,-0.001748,-0.010108,-0.000532,0,0,0
35,1,253968841441514,0.07176,-9.76893,-1.90702,0,0,0
35,0,253968841441514,0.07176,-9.76893,-1.90702,0,0,0
16,0,253968841441514,-0.000456,-0.01026,-0.001216,0,0,0
16,1,253968841441514,-0.000456,-0.01026,-0.001216,0,0,0
35,1,253968850541700,0.082524,-9.76833,-1.90284,0,0,0
35,0,253968850541700,0.082524,-9.76833,-1.90284,0,0,0
16,0,253968850541700,0.00038,-0.010716,-0.000836,0,0,0
16,1,253968850541700,0.00038,-0.010716,-0.000836,0,0,0
35,1,253968859641867,0.065182,-9.78208,-1.90343,0,0,0
35,0,253968859641867,0.065182,-9.78208,-1.90343,0,0,0
16,0,253968859641867,7.60E-05,-0.010412,-0.000684,0,0,0
16,1,253968859641867,7.60E-05,-0.010412,-0.000684,0,0,0
35,1,253968868742016,0.07475,-9.76295,-1.89088,0,0,0
35,0,253968868742016,0.07475,-9.76295,-1.89088,0,0,0
16,0,253968868742016,-0.001596,-0.01026,-0.000608,0,0,0
16,1,253968868742016,-0.001596,-0.01026,-0.000608,0,0,0
35,0,253968877842181,0.076544,-9.76713,-1.89566,0,0,0
16,0,253968877842181,-0.000532,-0.00988,-0.000304,0,0,0
16,1,253968877842181,-0.000532,-0.00988,-0.000304,0,0,0
35,1,253968877842181,0.076544,-9.76713,-1.89566,0,0,0
35,0,253968886942423,0.081328,-9.76833,-1.90284,0,0,0
16,0,253968886942423,0.000228,-0.009956,-0.000836,0,0,0
16,1,253968886942423,0.000228,-0.009956,-0.000836,0,0,0
35,1,253968886942423,0.081328,-9.76833,-1.90284,0,0,0
35,0,253968896042738,0.081926,-9.75218,-1.90822,0,0,0
16,0,253968896042738,-0.002356,-0.010412,-0.001672,0,0,0
16,1,253968896042738,-0.002356,-0.010412,-0.001672,0,0,0
35,1,253968896042738,0.081926,-9.75218,-1.90822,0,0,0
35,0,253968905143121,0.081328,-9.7486,-1.89626,0,0,0
16,0,253968905143121,-0.001824,-0.009652,-0.000912,0,0,0
16,1,253968905143121,-0.001824,-0.009652,-0.000912,0,0,0
35,1,253968905143121,0.081328,-9.7486,-1.89626,0,0,0
35,0,253968914243568,0.08073,-9.7486,-1.90762,0,0,0
16,0,253968914243568,7.60E-05,-0.008968,-0.00152,0,0,0
16,1,253968914243568,7.60E-05,-0.008968,-0.00152,0,0,0
35,1,253968914243568,0.08073,-9.7486,-1.90762,0,0,0
35,0,253968923344075,0.075946,-9.7474,-1.91181,0,0,0
16,0,253968923344075,-7.60E-05,-0.009804,-0.001064,0,0,0
16,1,253968923344075,-7.60E-05,-0.009804,-0.001064,0,0,0
35,1,253968923344075,0.075946,-9.7474,-1.91181,0,0,0
35,0,253968932444638,0.078936,-9.76175,-1.91838,0,0,0
16,0,253968932444638,-0.000456,-0.011932,-0.000228,0,0,0
16,1,253968932444638,-0.000456,-0.011932,-0.000228,0,0,0
35,1,253968932444638,0.078936,-9.76175,-1.91838,0,0,0
35,0,253968941545254,0.07475,-9.76175,-1.90642,0,0,0
16,0,253968941545254,0.000228,-0.009652,-0.000836,0,0,0
16,1,253968941545254,0.000228,-0.009652,-0.000836,0,0,0
35,1,253968941545254,0.07475,-9.76175,-1.90642,0,0,0
35,0,253968950645919,0.07475,-9.77371,-1.91061,0,0,0
16,0,253968950645919,-0.001216,-0.009424,-0.000456,0,0,0
16,1,253968950645919,-0.001216,-0.009424,-0.000456,0,0,0
35,1,253968950645919,0.07475,-9.77371,-1.91061,0,0,0
35,0,253968959746631,0.075348,-9.77252,-1.90284,0,0,0
16,0,253968959746631,-0.00114,-0.010184,-0.00076,0,0,0
16,1,253968959746631,-0.00114,-0.010184,-0.00076,0,0,0
35,1,253968959746631,0.075348,-9.77252,-1.90284,0,0,0
35,1,253968968847346,0.064584,-9.78089,-1.91061,0,0,0
35,0,253968968847346,0.064584,-9.78089,-1.91061,0,0,0
16,0,253968968847346,-0.000684,-0.0095,-0.00114,0,0,0
16,1,253968968847346,-0.000684,-0.0095,-0.00114,0,0,0
35,1,253968977947983,0.079534,-9.7773,-1.89686,0,0,0
35,0,253968977947983,0.079534,-9.7773,-1.89686,0,0,0
16,0,253968977947983,-0.000836,-0.01026,-0.001748,0,0,0
16,1,253968977947983,-0.000836,-0.01026,-0.001748,0,0,0
35,1,253968987048547,0.07176,-9.76773,-1.90224,0,0,0
35,0,253968987048547,0.07176,-9.76773,-1.90224,0,0,0
16,0,253968987048547,-0.000836,-0.010716,-0.001596,0,0,0
16,1,253968987048547,-0.000836,-0.010716,-0.001596,0,0,0
35,1,253968996149042,0.072956,-9.7474,-1.913,0,0,0
35,0,253968996149042,0.072956,-9.7474,-1.913,0,0,0
16,0,253968996149042,-0.00076,-0.00988,-0.000988,0,0,0
16,1,253968996149042,-0.00076,-0.00988,-0.000988,0,0,0
35,1,253969005249473,0.081926,-9.73903,-1.90523,0,0,0
35,0,253969005249473,0.081926,-9.73903,-1.90523,0,0,0
16,0,253969005249473,0,-0.010184,-0.001064,0,0,0
16,1,253969005249473,0,-0.010184,-0.001064,0,0,0
35,1,253969014349844,0.066976,-9.75996,-1.9142,0,0,0
35,0,253969014349844,0.066976,-9.75996,-1.9142,0,0,0
16,1,253969014349844,-0.000836,-0.009652,-0.00076,0,0,0
16,0,253969014349844,-0.000836,-0.009652,-0.00076,0,0,0
35,1,253969023450158,0.081926,-9.76713,-1.92496,0,0,0
35,0,253969023450158,0.081926,-9.76713,-1.92496,0,0,0
16,1,253969023450158,-0.001292,-0.009956,-0.001292,0,0,0
16,0,253969023450158,-0.001292,-0.009956,-0.001292,0,0,0
35,1,253969032550420,0.07475,-9.75816,-1.92018,0,0,0
35,0,253969032550420,0.07475,-9.75816,-1.92018,0,0,0
16,1,253969032550420,-0.000912,-0.0095,-0.000456,0,0,0
16,0,253969032550420,-0.000912,-0.0095,-0.000456,0,0,0
35,1,253969041650632,0.08073,-9.76414,-1.90463,0,0,0
35,0,253969041650632,0.08073,-9.76414,-1.90463,0,0,0
16,1,253969041650632,-0.000532,-0.010108,-0.001596,0,0,0
16,0,253969041650632,-0.000532,-0.010108,-0.001596,0,0,0
35,1,253969050750797,0.072358,-9.76175,-1.90044,0,0,0
16,1,253969050750797,-0.00038,-0.010868,-0.00076,0,0,0
35,0,253969050750797,0.072358,-9.76175,-1.90044,0,0,0
35,1,253969059850972,0.075946,-9.77132,-1.89267,0,0,0
16,1,253969059850972,-0.00076,-0.011248,-0.00076,0,0,0
35,0,253969059850972,0.075946,-9.77132,-1.89267,0,0,0
16,0,253969059850972,-0.00076,-0.011248,-0.00076,0,0,0
35,1,253969068951260,0.086112,-9.77969,-1.89506,0,0,0
16,1,253969068951260,-0.00114,-0.009576,-0.000684,0,0,0
35,0,253969068951260,0.086112,-9.77969,-1.89506,0,0,0
16,0,253969068951260,-0.00114,-0.009576,-0.000684,0,0,0
35,1,253969078051654,0.078936,-9.7761,-1.89387,0,0,0
16,1,253969078051654,-0.000456,-0.009272,-0.000912,0,0,0
35,0,253969078051654,0.078936,-9.7761,-1.89387,0,0,0
16,0,253969078051654,-0.000456,-0.009272,-0.000912,0,0,0
35,1,253969087152148,0.078338,-9.76295,-1.90463,0,0,0
16,1,253969087152148,-0.002204,-0.009272,-0.000684,0,0,0
35,0,253969087152148,0.078338,-9.76295,-1.90463,0,0,0
16,0,253969087152148,-0.002204,-0.009272,-0.000684,0,0,0
35,1,253969096252735,0.058604,-9.74979,-1.90941,0,0,0
16,1,253969096252735,-0.000228,-0.009956,0.000456,0,0,0
35,0,253969096252735,0.058604,-9.74979,-1.90941,0,0,0
16,0,253969096252735,-0.000228,-0.009956,0.000456,0,0,0
35,1,253969105353410,0.07475,-9.75577,-1.90702,0,0,0
35,0,253969105353410,0.07475,-9.75577,-1.90702,0,0,0
16,1,253969105353410,7.60E-05,-0.010032,-0.00076,0,0,0
16,0,253969105353410,7.60E-05,-0.010032,-0.00076,0,0,0
35,1,253969114454167,0.08073,-9.75697,-1.91181,0,0,0
35,0,253969114454167,0.08073,-9.75697,-1.91181,0,0,0
16,0,253969114454167,-0.000684,-0.010944,-0.001064,0,0,0
35,1,253969123555001,0.084318,-9.77012,-1.913,0,0,0
35,0,253969123555001,0.084318,-9.77012,-1.913,0,0,0
16,1,253969123555001,-0.000532,-0.011324,-0.000836,0,0,0
16,0,253969123555001,-0.000532,-0.011324,-0.000836,0,0,0
35,1,253969132655907,0.074152,-9.75936,-1.9124,0,0,0
35,0,253969132655907,0.074152,-9.75936,-1.9124,0,0,0
16,1,253969132655907,-0.000456,-0.010184,-0.000684,0,0,0
16,0,253969132655907,-0.000456,-0.010184,-0.000684,0,0,0
35,1,253969141756881,0.078338,-9.75996,-1.90044,0,0,0
35,0,253969141756881,0.078338,-9.75996,-1.90044,0,0,0
16,1,253969141756881,0,-0.010716,-0.001216,0,0,0
16,0,253969141756881,0,-0.010716,-0.001216,0,0,0
35,1,253969150857882,0.075348,-9.76295,-1.89985,0,0,0
35,0,253969150857882,0.075348,-9.76295,-1.89985,0,0,0
16,1,253969150857882,-0.000152,-0.010032,-0.000684,0,0,0
16,0,253969150857882,-0.000152,-0.010032,-0.000684,0,0,0
35,1,253969159958835,0.07176,-9.77491,-1.89865,0,0,0
35,0,253969159958835,0.07176,-9.77491,-1.89865,0,0,0
16,1,253969159958835,-0.000228,-0.009196,-0.00076,0,0,0
16,0,253969159958835,-0.000228,-0.009196,-0.00076,0,0,0
35,1,253969169059743,0.078936,-9.77431,-1.90762,0,0,0
35,0,253969169059743,0.078936,-9.77431,-1.90762,0,0,0
16,1,253969169059743,-0.001216,-0.009424,-0.00114,0,0,0
16,0,253969169059743,-0.001216,-0.009424,-0.00114,0,0,0
35,1,253969178160608,0.075946,-9.78328,-1.89985,0,0,0
35,0,253969178160608,0.075946,-9.78328,-1.89985,0,0,0
16,1,253969178160608,-0.001976,-0.010184,-0.000684,0,0,0
16,0,253969178160608,-0.001976,-0.010184,-0.000684,0,0,0
35,1,253969187261433,0.071162,-9.76893,-1.90224,0,0,0
35,0,253969187261433,0.071162,-9.76893,-1.90224,0,0,0
16,1,253969187261433,-0.001596,-0.009804,-0.000608,0,0,0
16,0,253969187261433,-0.001596,-0.009804,-0.000608,0,0,0
35,1,253969196362221,0.077142,-9.748,-1.90403,0,0,0
35,0,253969196362221,0.077142,-9.748,-1.90403,0,0,0
16,1,253969196362221,-0.000836,-0.009272,-0.000684,0,0,0
16,0,253969196362221,-0.000836,-0.009272,-0.000684,0,0,0
35,1,253969205462974,0.07176,-9.73723,-1.9124,0,0,0
35,0,253969205462974,0.07176,-9.73723,-1.9124,0,0,0
16,1,253969205462974,-0.000152,-0.009956,-0.00114,0,0,0
16,0,253969205462974,-0.000152,-0.009956,-0.00114,0,0,0
35,1,253969214563694,0.07176,-9.75159,-1.90941,0,0,0
35,0,253969214563694,0.07176,-9.75159,-1.90941,0,0,0
16,1,253969214563694,0,-0.00912,-0.001368,0,0,0
16,0,253969214563694,0,-0.00912,-0.001368,0,0,0
35,1,253969223664383,0.080132,-9.76474,-1.90463,0,0,0
35,0,253969223664383,0.080132,-9.76474,-1.90463,0,0,0
16,1,253969223664383,0.000152,-0.009196,-0.00076,0,0,0
16,0,253969223664383,0.000152,-0.009196,-0.00076,0,0,0
35,1,253969232765043,0.069966,-9.76355,-1.90762,0,0,0
35,0,253969232765043,0.069966,-9.76355,-1.90762,0,0,0
16,1,253969232765043,-0.00114,-0.011324,-0.000684,0,0,0
16,0,253969232765043,-0.00114,-0.011324,-0.000684,0,0,0
35,1,253969241865660,0.07475,-9.75577,-1.90463,0,0,0
35,0,253969241865660,0.07475,-9.75577,-1.90463,0,0,0
16,1,253969241865660,-0.002432,-0.00988,-0.000684,0,0,0
16,0,253969241865660,-0.002432,-0.00988,-0.000684,0,0,0
35,1,253969250966199,0.074152,-9.75517,-1.90224,0,0,0
35,0,253969250966199,0.074152,-9.75517,-1.90224,0,0,0
16,1,253969250966199,-0.000988,-0.00988,-0.001596,0,0,0
16,0,253969250966199,-0.000988,-0.00988,-0.001596,0,0,0
35,1,253969260066666,0.066378,-9.7767,-1.90044,0,0,0
35,0,253969260066666,0.066378,-9.7767,-1.90044,0,0,0
16,1,253969260066666,-0.001976,-0.009196,-0.001064,0,0,0
16,0,253969260066666,-0.001976,-0.009196,-0.001064,0,0,0
35,1,253969269167065,0.087906,-9.78986,-1.90343,0,0,0
35,0,253969269167065,0.087906,-9.78986,-1.90343,0,0,0
16,1,253969269167065,0.00114,-0.010032,-0.001672,0,0,0
16,0,253969269167065,0.00114,-0.010032,-0.001672,0,0,0
35,1,253969278267400,0.072956,-9.77012,-1.90762,0,0,0
35,0,253969278267400,0.072956,-9.77012,-1.90762,0,0,0
16,1,253969278267400,-0.00152,-0.010336,-0.000608,0,0,0
16,0,253969278267400,-0.00152,-0.010336,-0.000608,0,0,0
35,1,253969287367675,0.078936,-9.76235,-1.89506,0,0,0
35,0,253969287367675,0.078936,-9.76235,-1.89506,0,0,0
16,1,253969287367675,-0.001596,-0.010488,7.60E-05,0,0,0
16,0,253969287367675,-0.001596,-0.010488,7.60E-05,0,0,0
35,1,253969296467894,0.07475,-9.75338,-1.89985,0,0,0
35,0,253969296467894,0.07475,-9.75338,-1.89985,0,0,0
16,1,253969296467894,-0.000228,-0.010108,-0.000608,0,0,0
16,0,253969296467894,-0.000228,-0.010108,-0.000608,0,0,0
35,1,253969305568061,0.075348,-9.74262,-1.89446,0,0,0
35,0,253969305568061,0.075348,-9.74262,-1.89446,0,0,0
16,1,253969305568061,-0.000912,-0.009804,-0.00152,0,0,0
16,0,253969305568061,-0.000912,-0.009804,-0.00152,0,0,0
35,1,253969314668178,0.086112,-9.75637,-1.90044,0,0,0
35,0,253969314668178,0.086112,-9.75637,-1.90044,0,0,0
16,1,253969314668178,-0.000988,-0.010184,7.60E-05,0,0,0
16,0,253969314668178,-0.000988,-0.010184,7.60E-05,0,0,0
35,1,253969323768249,0.082524,-9.75936,-1.90164,0,0,0
35,0,253969323768249,0.082524,-9.75936,-1.90164,0,0,0
16,1,253969323768249,-0.000684,-0.009652,-0.000836,0,0,0
16,0,253969323768249,-0.000684,-0.009652,-0.000836,0,0,0
35,0,253969332868315,0.082524,-9.77969,-1.91001,0,0,0
16,1,253969332868315,-0.001976,-0.010032,-0.001292,0,0,0
16,0,253969332868315,-0.001976,-0.010032,-0.001292,0,0,0
35,1,253969332868315,0.082524,-9.77969,-1.91001,0,0,0
35,0,253969341968450,0.073554,-9.76654,-1.89566,0,0,0
16,1,253969341968450,0.000988,-0.00988,0.000228,0,0,0
16,0,253969341968450,0.000988,-0.00988,0.000228,0,0,0
35,1,253969341968450,0.073554,-9.76654,-1.89566,0,0,0
35,0,253969351068650,0.076544,-9.75996,-1.89267,0,0,0
16,1,253969351068650,-0.000608,-0.01026,-0.000532,0,0,0
16,0,253969351068650,-0.000608,-0.01026,-0.000532,0,0,0
35,1,253969351068650,0.076544,-9.75996,-1.89267,0,0,0
35,0,253969360168910,0.080132,-9.76355,-1.89566,0,0,0
16,1,253969360168910,-0.000228,-0.010412,-0.000532,0,0,0
16,0,253969360168910,-0.000228,-0.010412,-0.000532,0,0,0
35,1,253969360168910,0.080132,-9.76355,-1.89566,0,0,0
35,0,253969369269227,0.075348,-9.78926,-1.89088,0,0,0
16,1,253969369269227,0,-0.009956,-0.00152,0,0,0
16,0,253969369269227,0,-0.009956,-0.00152,0,0,0
35,1,253969369269227,0.075348,-9.78926,-1.89088,0,0,0
35,0,253969378369597,0.066976,-9.77192,-1.90403,0,0,0
16,1,253969378369597,0.000228,-0.0095,-0.00076,0,0,0
16,0,253969378369597,0.000228,-0.0095,-0.00076,0,0,0
35,1,253969378369597,0.066976,-9.77192,-1.90403,0,0,0
35,0,253969387470016,0.080132,-9.75458,-1.90343,0,0,0
16,1,253969387470016,-0.00038,-0.00874,7.60E-05,0,0,0
16,0,253969387470016,-0.00038,-0.00874,7.60E-05,0,0,0
35,1,253969387470016,0.080132,-9.75458,-1.90343,0,0,0
35,0,253969396570482,0.073554,-9.75517,-1.913,0,0,0
16,1,253969396570482,-0.001064,-0.01064,-0.000836,0,0,0
16,0,253969396570482,-0.001064,-0.01064,-0.000836,0,0,0
35,1,253969396570482,0.073554,-9.75517,-1.913,0,0,0
35,0,253969405670992,0.064584,-9.75338,-1.91001,0,0,0
16,0,253969405670992,-0.000152,-0.010564,-0.001216,0,0,0
16,1,253969405670992,-0.000152,-0.010564,-0.001216,0,0,0
35,1,253969405670992,0.064584,-9.75338,-1.91001,0,0,0
35,0,253969414771543,0.07774,-9.76474,-1.89745,0,0,0
16,0,253969414771543,-0.001064,-0.010184,-0.00038,0,0,0
16,1,253969414771543,-0.001064,-0.010184,-0.00038,0,0,0
35,1,253969414771543,0.07774,-9.76474,-1.89745,0,0,0
35,1,253969423872110,0.078338,-9.77012,-1.90523,0,0,0
35,0,253969423872110,0.078338,-9.77012,-1.90523,0,0,0
16,1,253969423872110,-0.00152,-0.010488,-0.000608,0,0,0
16,0,253969423872110,-0.00152,-0.010488,-0.000608,0,0,0
35,1,253969432972648,0.086112,-9.75876,-1.89805,0,0,0
16,1,253969432972648,-0.001368,-0.010564,0.000152,0,0,0
35,0,253969432972648,0.086112,-9.75876,-1.89805,0,0,0
16,0,253969432972648,-0.001368,-0.010564,0.000152,0,0,0
35,1,253969442073159,0.072358,-9.75757,-1.89985,0,0,0
35,0,253969442073159,0.072358,-9.75757,-1.89985,0,0,0
16,0,253969442073159,-0.000304,-0.011096,-0.001216,0,0,0
35,1,253969451173644,0.077142,-9.77311,-1.89985,0,0,0
35,0,253969451173644,0.077142,-9.77311,-1.89985,0,0,0
16,0,253969451173644,-0.002432,-0.010336,-0.000532,0,0,0
16,1,253969451173644,-0.002432,-0.010336,-0.000532,0,0,0
35,1,253969460274105,0.07475,-9.78507,-1.90104,0,0,0
35,0,253969460274105,0.07475,-9.78507,-1.90104,0,0,0
16,0,253969460274105,-0.001064,-0.0095,-0.00038,0,0,0
16,1,253969460274105,-0.001064,-0.0095,-0.00038,0,0,0
35,1,253969469374543,0.075946,-9.7779,-1.90104,0,0,0
35,0,253969469374543,0.075946,-9.7779,-1.90104,0,0,0
16,0,253969469374543,0.000304,-0.009576,-0.000912,0,0,0
16,1,253969469374543,0.000304,-0.009576,-0.000912,0,0,0
35,1,253969478474960,0.066378,-9.76115,-1.9136,0,0,0
35,0,253969478474960,0.066378,-9.76115,-1.9136,0,0,0
16,0,253969478474960,-0.001748,-0.010184,-0.001064,0,0,0
16,1,253969478474960,-0.001748,-0.010184,-0.001064,0,0,0
35,1,253969487575357,0.070564,-9.74142,-1.89686,0,0,0
35,0,253969487575357,0.070564,-9.74142,-1.89686,0,0,0
16,0,253969487575357,-0.00114,-0.011476,-0.000988,0,0,0
16,1,253969487575357,-0.00114,-0.011476,-0.000988,0,0,0
35,1,253969496675735,0.07774,-9.74321,-1.90164,0,0,0
35,0,253969496675735,0.07774,-9.74321,-1.90164,0,0,0
16,0,253969496675735,-0.00076,-0.01216,-0.000988,0,0,0
16,1,253969496675735,-0.00076,-0.01216,-0.000988,0,0,0
35,1,253969505776096,0.07774,-9.75458,-1.90403,0,0,0
35,0,253969505776096,0.07774,-9.75458,-1.90403,0,0,0
16,0,253969505776096,-0.000988,-0.01026,-0.000912,0,0,0
16,1,253969505776096,-0.000988,-0.01026,-0.000912,0,0,0
35,1,253969514876448,0.075946,-9.76893,-1.90463,0,0,0
35,0,253969514876448,0.075946,-9.76893,-1.90463,0,0,0
16,0,253969514876448,-0.000304,-0.010944,-0.000608,0,0,0
16,1,253969514876448,-0.000304,-0.010944,-0.000608,0,0,0
35,1,253969523976805,0.081328,-9.75458,-1.90642,0,0,0
35,0,253969523976805,0.081328,-9.75458,-1.90642,0,0,0
16,0,253969523976805,-0.001216,-0.01102,-0.000684,0,0,0
16,1,253969523976805,-0.001216,-0.01102,-0.000684,0,0,0
35,1,253969533077166,0.076544,-9.7486,-1.90523,0,0,0
35,0,253969533077166,0.076544,-9.7486,-1.90523,0,0,0
16,0,253969533077166,-0.001216,-0.010868,-0.000836,0,0,0
16,1,253969533077166,-0.001216,-0.010868,-0.000836,0,0,0
35,1,253969542177532,0.063388,-9.75936,-1.89566,0,0,0
35,0,253969542177532,0.063388,-9.75936,-1.89566,0,0,0
16,0,253969542177532,-0.000608,-0.009652,-0.001976,0,0,0
16,1,253969542177532,-0.000608,-0.009652,-0.001976,0,0,0
35,1,253969551277902,0.08073,-9.77252,-1.90104,0,0,0
35,0,253969551277902,0.08073,-9.77252,-1.90104,0,0,0
16,0,253969551277902,0.000836,-0.010184,-0.0019,0,0,0
16,1,253969551277902,0.000836,-0.010184,-0.0019,0,0,0
35,1,253969560378275,0.082524,-9.79046,-1.91061,0,0,0
35,0,253969560378275,0.082524,-9.79046,-1.91061,0,0,0
16,0,253969560378275,0.000228,-0.010108,-0.000912,0,0,0
16,1,253969560378275,0.000228,-0.010108,-0.000912,0,0,0
35,1,253969569478652,0.082524,-9.77969,-1.89865,0,0,0
35,0,253969569478652,0.082524,-9.77969,-1.89865,0,0,0
16,0,253969569478652,-0.000152,-0.009424,-0.001064,0,0,0
16,1,253969569478652,-0.000152,-0.009424,-0.001064,0,0,0
35,1,253969578579032,0.081328,-9.748,-1.89686,0,0,0
16,0,253969578579032,-0.001824,-0.009196,-0.000912,0,0,0
16,1,253969578579032,-0.001824,-0.009196,-0.000912,0,0,0
35,1,253969587679416,0.070564,-9.7486,-1.90284,0,0,0
35,0,253969587679416,0.070564,-9.7486,-1.90284,0,0,0
16,0,253969587679416,-0.001216,-0.010716,0.000228,0,0,0
16,1,253969587679416,-0.001216,-0.010716,0.000228,0,0,0
35,1,253969596779803,0.084318,-9.75517,-1.91181,0,0,0
35,0,253969596779803,0.084318,-9.75517,-1.91181,0,0,0
